,title,author,sort,count,status,detail,site,rank1,cover,url1
59,超脑太监,萧舒,武侠,331.7万字,连载,重生成了一个发配到孝陵种菜的小太监，在这个武学昌盛的世界，大脑融合了原本世界的超级计算机，思维速度是常人数十倍，内力运转速度数十倍，修炼一天抵得上别人一年。……可我不是男人了！怎么办？！,起点中文网,2.6,https://qidian.qpic.cn/qdbimg/349573/1016710474/300,https://m.qidian.com/book/1016710474/catalog
60,无上大宗师,大江入海,武侠,54.2万字,完结,妖魔四起战不休，乱世人命贱如狗。一路拔剑手不停，横推万里取人头！,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1004910120/300,http://book.qidian.com/info/1004910120
61,逍遥派,白马出淤泥,武侠,920.1万字,完结,一本《南华经》，一篇《逍遥游》，引出天下功法秘笈无数。一介秀才，得‘药王’指点，修炼返老还童之术，功法逆天。一朝神功大成，天下无敌，解封至尊魔刀，开启通天大阵。万年魔殿殿主之位空悬，万年江湖恩怨就此拉开。这是逍遥派老祖的传奇人生。,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/3129273/300,https://m.qidian.com/book/3129273/catalog
62,恶犬天下,画虎客,武侠,281.9万字,完结,天下是骨头，群雄如恶犬！武为止戈，还是为杀戮？ 乱世大明风雨飘摇，枭雄豪侠悉数登场， 壮志雄心，辅以睿智权谋； 柔情如水，许下生死一诺； 狼烟烽火，只为以杀止杀； 笑傲红尘，尽显男儿豪情！ 作者Email：huahuke@sina.com 微博：http://weibo.com/u/2836567311,17k小说网,7.0,https://cdn.static.17k.com/book/600x800/38/90/179038.jpg-600x800?v=0,http://www.17k.com/book/179038.html
63,贼人休走,非玩家角色,武侠,61.4万字,完结,李驷是一个贼，而这是一个贼的江湖故事。算是轻松的日常文吧，主角单身慎入。,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1016132437/300,https://m.qidian.com/book/1016132437/catalog
64,我秀天帝,浮云奔浪,武侠,26.7万字,连载,波旬封印之后，从古原争霸开始的故事。大概大女儿戏份最多，闻人退居二线吧。,起点中文网,7.1,https://qidian.qpic.cn/qdbimg/349573/1011975071/300,http://book.qidian.com/info/1011975071
65,江湖我独尊,修身,武侠,103万字,完结,新书《我能把你变成NPC》已发布，请支持！神木帮帮主重伤卧床不起，大限将至，帮中暗潮汹涌。这一日，帮主的痴呆儿子被人带进了最欢楼，灌下一壶名为“吊百斤”的药酒······这世间，黑的白，白的黑。昏庸老儿坐龙椅，贪官腐儒列朝堂；吏绅豪强菅人命，门派帮会乱四方。我既来，当一统江湖。文成武德，霸绝八荒！（武道境界：技击，内练，圆融，真气，三昧，先天，合道，天人···）,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1014964895/300,https://m.qidian.com/book/1014964895/catalog
66,无限世界投影,咸鱼洁南,武侠,142.4万字,完结,穿越异界，化身世家子弟，觉醒自身异能。投影不同人物，获取不同技能，投影万千世界，领悟一个个世界的风采。无限之旅，从此开始。欢迎诸位大大加入书友群:243373977(普通群)652557418(VIP群，需一千粉丝值),起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1017597974/300,https://m.qidian.com/book/1017597974/catalog
67,在七扇门当差的日子,三观犹在,武侠,120万字,完结,六扇门开展江湖严打活动，导致盗圣门业务陷入寒冬。为解决这一难题，门主西门吹灯决定派闭门弟子苏犹在潜入六扇门，卷入了一场惊天阴谋之中。本书承接《行镖》，搞笑流武侠，绝不水文和太监。微信:sanguanyouzai 。交流群：296474023。公众平台：三观犹在,纵横中文网,6.0,http://static.zongheng.com/upload/cover/15/3e/153eee42dba91cd1623a0415074d5fb1.jpeg,http://book.zongheng.com/book/639927.html
68,江湖第一高手,天雨寒,武侠,127万字,完结,"被誉为江湖第一高手的一代武学奇才,却因红颜招祸,奸人设计,高手受困。十九年后高手脱困,以另一身份再战江湖!寻妻觅子,报仇雪恨！风云变幻,试问？十九年后谁又是江湖第一高手?恨不早相逢！晚相逢，也算是苍天悯人.不遇你，亏了我铁骨柔情男儿情。不遇我，辜负你苦苦寻觅女儿心.怨山水相阻！虽相阻，却难阻心有灵犀。不遇我，你又怎尝还前世未了情.不遇你，注定我一生凄断百年身!碧血丹心，铁骨柔情，跨马横刀,方显男儿英雄本色!红袖添香,一笑倾城，温柔一击,展尽红颜绝代风华!",起点中文网,6.5,https://qidian.qpic.cn/qdbimg/349573/42417/300,https://m.qidian.com/book/42417/catalog
69,剑从天上来,萧舒,武侠,125.7万字,完结,重生于天下六大宗之一天岳山弟子，得万魂炼神符而能吞人魂魄、得其记忆，故得世间诸武学，跨正魔两道，横压世间，成就无上剑神。,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1014953368/300,https://m.qidian.com/book/1014953368/catalog
70,异世大少林,镰刀魔,武侠,77.3万字,连载,带着简陋武侠系统，还是传说中低武的金系少林武学，来到高武世界。方尘表示很不淡定，尤其看到系统上只开放了‘八段锦’‘罗汉拳’‘小夜叉棍法’……等寥寥几部基础武学，绝望了……多年后，方尘叼着牙签一步踏出：来呀，互相伤害啊！有能耐就打死我！佛爷躲一下就是你孙子！PS:简介无力，被魔友吐糟了，老魔也很绝望啊！,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/1015174723/300,http://book.qidian.com/info/1015174723
71,太吾传人响当当,狐尾的笔,武侠,69.6万字,完结,新书《诡秘地海》正在更新中。乾坤浩浩黑白乱，天地昭昭正邪分。妖女祸世舞苍穹，一日夫妻百日恩。（本书灵感来源于，怕上火爆王老菊的《太吾绘卷》游戏。,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1013279502/300,http://book.qidian.com/info/1013279502
72,我在幕后打造江湖,蔷薇连弩,武侠,30.6万字,连载,穿越了，身体还缩水了。李维倒也是不慌，毕竟问题很大，慌也没用。而且他发现自己穿越前随手打开的游戏《太吾绘卷》似乎变成了金手指~一想到游戏之中的那些功法，什么剑法拳掌，暗器奇门，就连飞剑雷法之流也不是没有。顿时李维就有些按捺不住自己的激动，赤裸的身躯在夜晚的寒风之中抖的更加激烈了。而此时的李维，怎么也想不到，一个精彩绝伦的超武大世界，被他亲手缔造！（无敌文+幕后黑手+武道（灵气？）复苏......）,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/1024213812/300,http://book.qidian.com/info/1024213812
73,大唐的玩家们,金寻者,武侠,183.8万字,完结,当今之世，君主暗弱，藩镇林立，民不聊生，天下大势将成，此正英雄豪杰，龙腾虎跃，争强斗胜，逐鹿九州之时，尔等应命而生，当……雷长夜：坐。先来一局雷公牌。有兴趣的书友请加群：大唐的玩家们书友群805118205,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1020729826/300,https://m.qidian.com/book/1020729826/catalog
74,邪武大唐春,落幕星空,武侠,43.1万字,太监,【起点第四编辑组签约作品】一个现代人重生到大唐世界中的故事，一个天莲宗记名弟子的奋斗史。-----书友群:20330181,起点中文网,7.0,https://qidian.qpic.cn/qdbimg/349573/85063/300,https://m.qidian.com/book/85063/catalog
75,江湖锦衣,我自听花,武侠,130万字,完结,人生在世，有所为有所不为；再世为人，便要成为人上人。朝廷鹰犬，人心鬼祟，披上官身便入了江湖。（群：617330553）,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1012787432/300,http://book.qidian.com/info/1012787432
76,绝世武侠系统,青草朦胧,武侠,408.7万字,完结,重活一世，得到大武侠系统，里面拥有前世武侠世界中所有的武功！小李飞刀，例无虚发；一剑西来，天外飞仙；九阴九阳，道佛秘典；……在这敝帚自珍，连三流武学都严禁外传的天下武林，石小乐我行我素，频施绝艺，一路狂歌，终成武神之名！群：304032856（全订可入）,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1009926548/300,https://m.qidian.com/book/1009926548/catalog
77,竞月贻香,长桴,武侠,263.5万字,连载,魔僧妖道，巅峰对决；惊天一役，逆转华夏QQ群：194388020,起点中文网,6.5,https://qidian.qpic.cn/qdbimg/349573/1004610353/300,https://m.qidian.com/book/1004610353/catalog
78,武侠大宗师,赤坚,武侠,190.2万字,完结,一个内家拳高手进入了武侠世界。从此，武侠世界中多了一批国术高手，更多出一个大宗师。,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/3077436/300,http://book.qidian.com/info/3077436
79,超脑太监,萧舒,武侠,331.7万字,连载,重生成了一个发配到孝陵种菜的小太监，在这个武学昌盛的世界，大脑融合了原本世界的超级计算机，思维速度是常人数十倍，内力运转速度数十倍，修炼一天抵得上别人一年。……可我不是男人了！怎么办？！,起点中文网,2.6,https://qidian.qpic.cn/qdbimg/349573/1016710474/300,https://m.qidian.com/book/1016710474/catalog
80,磨了10年剑的我终于可以浪了,西风啸月,武侠,141.5万字,连载,十年磨一剑，只为一朝锋芒！穿越到一个肝了一年多的武侠游戏世界之中，白礼觉得命只有一条，一上来就怼天怼地，被像撵兔子一样追的抱头鼠窜，游走在生死边缘的这种任务还是交给别的穿越者吧。我们的口号是，先猥琐发育，通过自己对这个世界的先知先觉先练一下号。十年不鸣，一鸣我要天惊地动！,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1020101696/300,https://m.qidian.com/book/1020101696/catalog
81,弹指歌,二踢脚,武侠,152.1万字,完结,脚脚新书《神通之金口玉言》：书号2431194。史上最强嘴遁，2012年的超能大战！希望大家能够喜欢。．【弹指歌内容简介】中原武林承平已久，十大名门争杀在即。唐逸，这个携病母逃难的少年被迫卷入其中，从此开始了他不平凡的一生。暗器亦可光明正大，暗器亦是华丽潇洒，且看唐逸如何以暗器在这乱世驰骋。．《弹指歌》前传《仗剑诀》全本180万字：书号：137218。,起点中文网,8.0,https://qidian.qpic.cn/qdbimg/349573/146075/300,http://book.qidian.com/info/146075
82,荒野直播之独闯天涯,逆流的沙,武侠,161.1万字,完结,一个会武术的落魄写手，意外获得荒野直播系统，随后的人生就开始不一样了！家乡青峰山，一起追忆童年的记忆。长江三峡，逆流而上，在里程碑刻下战绩！神农架，在中华屋脊，极限生存，探秘消失的野人传说。西藏纳木错，行走在天空之境，开启一场心灵震撼之旅。内蒙大草原，心怀图腾，与狼共舞！珠穆朗玛峰，世界之巅，挑战登山者的永恒墓地。这些都是起点，陈涯真正的终点是……走（到）向（处）世（作）界（死）！荒野我涯哥，人狠话不多。233……【高订破万，直播合理，绝不带妹，放心观看】,起点中文网,3.9,https://qidian.qpic.cn/qdbimg/349573/1010923364/300,https://m.qidian.com/book/1010923364/catalog
83,横推山河九万里,易子七,武侠,74.2万字,连载,安得倚天起霸拳，横推山河九万里。一个材料不一样的少年人，一块“平平无奇”的属性板。现代武侠，天子民国，妖魔大清，神鬼大明……这是一个武起乾坤拳镇山河的故事！,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/1024445573/300,http://book.qidian.com/info/1024445573
84,血狱江湖,天雨寒,武侠,475.6万字,完结,一个在飞雪天被送到武王府的婴儿，他是谁？一个巨大的阴谋背后，隐藏着多少无耻的面孔。婴儿终于长大，十年断魂磨一剑。少年狂歌，胭脂香味。雪我之恨，爱我所爱。当江湖变成血狱，佛亦握屠刀。经历最黑暗的岁月，涅槃重生。快意恩仇血染刀兵一腔热血酬天地。铁骨峥嵘英雄无悔善恶轮回终有报。-------------------点燃武侠死灰，再现热血江湖！重拾英雄梦想，再写恩怨情仇！---------新书《魔域九重天》又名《楚门狼》开始连载。寒氏武侠，品质保证。武侠盛宴，不容错过！-------VIP群：46264678---普通群：46264395,起点中文网,3.7,https://qidian.qpic.cn/qdbimg/349573/1003527421/300,https://m.qidian.com/book/1003527421/catalog
85,捉刀记,暗月刀,武侠,55.9万字,连载,刀，是什么样的刀？书友群：313152627,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1017057382/300,https://m.qidian.com/book/1017057382/catalog
86,诸世大罗,衔雨,武侠,57.1万字,连载,在武道为尊的天玄界里，三清道脉横压神州，三世佛统普渡西土，还有世家皇朝，外道诸魔，群起争雄。楚牧携带昆仑镜穿越到此世，从玉鼎宗的一质子成长，映照诸天，步步走向玉清之首，诸道之巅。暂定副本：大明世界、古龙世界、大唐世界、风云世界······,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/1025525378/300,https://m.qidian.com/book/1025525378/catalog
